month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2019-07,Information Technology,80.13672458209234,93.93694779119247,13.800223209100135,19.863275417907666,0.0875045417678103,0.4447195494253155,0.1918857367785721,55.0,0.2150351861139851,0.0877531811871012,0.4452238090158025,0.2109877533334285,-1.5559551882643174,8.77531811871012,44.52238090158025,2.1233672094900498
2019-07,Materials,77.99786593845782,81.9097884592435,3.9119225207856827,22.00213406154219,0.0675672528053699,0.3376204929916321,0.1654656008255834,25.0,0.0249567628609562,0.0690235644378638,0.3426824284133379,0.02540040601341,-3.67299012030548,6.902356443786379,34.26824284133379,2.2349395299151493
2019-07,Real Estate,60.94166902800509,47.69948712485468,-13.242181903150401,39.05833097199492,0.0543385153216386,0.2718158636911633,0.127245394161704,30.0,0.0291237711177737,0.0536995491421151,0.2694161290569793,0.0293561935178132,-3.52825173221677,5.36995491421151,26.94161290569793,2.3942567495482003
2019-07,Utilities,51.19257818734099,27.59892411166347,-23.593654075677524,48.80742181265901,0.0530987762583403,0.2748689530264793,0.1228697511440566,28.0,0.0319923816240691,0.0531835677865968,0.276635830061083,0.0327288190523836,-3.4194992726237103,5.31835677865968,27.6635830061083,2.3992582555198894
2019-08,Communication Services,78.74980752519407,76.54262743388041,-2.2071800913136688,21.250192474805925,0.1696275780005802,0.5981030804990913,0.3118784388277147,14.0,0.1065751165271432,0.1712603252049526,0.6038283176930941,0.1065024371372822,-2.2395874101763473,17.12603252049526,60.382831769309405,2.623140670851987
2019-08,Consumer Discretionary,82.97489343161186,102.6920092903797,19.71711585876786,17.02510656838815,0.1318185213132378,0.4853485428371232,0.3296833717855151,55.0,0.1074465251909706,0.1363122298019949,0.4850292280447792,0.1077422129829649,-2.228013821909461,13.631222980199489,48.50292280447792,2.546647103808704
2019-08,Consumer Staples,76.66009227350787,78.73049502542837,2.0704027519205117,23.33990772649213,0.080774007263972,0.4110725239820204,0.1554730966566824,31.0,0.084581377482186,0.0797159970088581,0.4064110729806411,0.0815174831915003,-2.506937764053829,7.97159970088581,40.641107298064114,2.5476747605766956
2019-08,Energy,76.02313084850877,61.92718888465026,-14.095941963858506,23.976869151491233,0.1510588416438254,0.5702017752384497,0.2892625821173076,20.0,0.0403829545813825,0.1468934816613867,0.5628201152176824,0.0434514909859778,-3.1361101128772537,14.689348166138668,56.28201152176824,2.851409423365512
2019-08,Financials,79.73983515199123,80.66305102065911,0.9232158686678731,20.260164848008774,0.0564517443738486,0.3431063753591001,0.154432924269037,63.0,0.1297773162729946,0.0554218058736023,0.3417069711981232,0.1347124131885633,-2.00461304547945,5.54218058736023,34.170697119812324,2.689098475693144
2019-08,Health Care,79.29566388136415,85.63458471411785,6.3389208327537085,20.70433611863585,0.0417925218142193,0.2456128109058474,0.1064113040126856,53.0,0.1283457790451618,0.0420461727743705,0.2482009257271256,0.1270991060248039,-2.0627881344479406,4.20461727743705,24.82009257271256,2.5131362635564973
2019-08,Industrials,81.80385416282924,93.7493709568651,11.945516794035884,18.196145837170768,0.0299291473881767,0.1858714838643327,0.0850948171725165,69.0,0.0970649765441371,0.0296887939120589,0.1808505919821212,0.0978667547721232,-2.324148370650177,2.9688793912058897,18.085059198212118,2.589971828322167
2019-08,Information Technology,81.92235770102518,94.33068929358346,12.408331592558282,18.077642298974833,0.0879360368126398,0.447918665916285,0.1963661923888676,55.0,0.216110658337068,0.0875045417678103,0.4447195494253155,0.2150351861139851,-1.536953607900596,8.75045417678103,44.471954942531546,2.724406551072399
2019-08,Materials,79.74588548765222,81.48613059450916,1.7402451068569462,20.254114512347783,0.0696585724676972,0.3470362906077636,0.1670558058458167,25.0,0.0244351066335774,0.0675672528053699,0.3376204929916321,0.0249567628609562,-3.690610436962449,6.75672528053699,33.76204929916321,2.6029468874430637
2019-08,Real Estate,66.52539384730211,52.239618834628004,-14.285775012674106,33.474606152697895,0.0558161673269884,0.2791801176568806,0.1321738079008938,30.0,0.031081940559157,0.0543385153216386,0.2718158636911633,0.0291237711177737,-3.5362005613675986,5.43385153216386,27.181586369116328,2.5432155017632847
2019-08,Utilities,52.95565716829029,28.40080543057551,-24.55485173771478,47.04434283170971,0.053447346019096,0.2765075014444731,0.1237761301145963,28.0,0.0341982488262216,0.0530987762583403,0.2748689530264793,0.0319923816240691,-3.442257478774424,5.30987762583403,27.48689530264793,2.496208447756778
2019-09,Communication Services,80.21278089654308,80.54181832805511,0.3290374315120445,19.787219103456927,0.1719402647349439,0.6038098379262233,0.3191223264024123,14.0,0.1050102747786812,0.1696275780005802,0.5981030804990913,0.1065751165271432,-2.2389052229498683,16.96275780005802,59.81030804990913,2.271048138288932
2019-09,Consumer Discretionary,83.15854575129251,100.04933269308599,16.890786941793486,16.841454248707507,0.125172707534491,0.4736224629095885,0.3194999611382935,56.0,0.1064039780048886,0.1318185213132378,0.4853485428371232,0.1074465251909706,-2.2307619952627777,13.18185213132378,48.53485428371232,2.2428985981262803
2019-09,Consumer Staples,77.37236934537692,80.22887156934954,2.8565022239726057,22.627630654623076,0.0816369305715649,0.4150429433355034,0.1589131617776774,31.0,0.0840984944435915,0.080774007263972,0.4110725239820204,0.084581377482186,-2.470041160924917,8.077400726397201,41.107252398202036,2.0514612653435917
2019-09,Energy,76.1360469982898,61.45056654104276,-14.685480457247039,23.863953001710204,0.147045349959412,0.5629743059590909,0.2861754558285077,20.0,0.0412516931679846,0.1510588416438254,0.5702017752384497,0.0403829545813825,-3.2093474993491724,15.105884164382541,57.02017752384497,2.5948287982052736
2019-09,Financials,80.6298937582028,82.83782998999223,2.207936231789424,19.370106241797203,0.0568436034278806,0.3451795470419757,0.1520100804012742,62.0,0.1327775304393709,0.0564517443738486,0.3431063753591001,0.1297773162729946,-2.041935249052131,5.645174437384861,34.31063753591001,2.324881102124012
2019-09,Health Care,80.22907770247483,86.51602536620922,6.286947663734389,19.77092229752517,0.041618420252602,0.2409625281131091,0.1078437318125355,53.0,0.1253538880388553,0.0417925218142193,0.2456128109058474,0.1283457790451618,-2.053027258491988,4.17925218142193,24.561281090584743,2.243807142944613
2019-09,Industrials,82.42150452224766,94.55286581723458,12.131361294986917,17.578495477752337,0.02999051576655,0.1881839719438363,0.0865168442658586,69.0,0.0979721355870575,0.0299291473881767,0.1858714838643327,0.0970649765441371,-2.3323746634559157,2.99291473881767,18.58714838643327,2.252411238255358
2019-09,Information Technology,82.40703609924788,94.10418163943123,11.697145540183353,17.592963900752117,0.0891391674884466,0.4492390954390395,0.1939301131437184,56.0,0.2167174118833635,0.0879360368126398,0.447918665916285,0.216110658337068,-1.5319646953664046,8.79360368126398,44.7918665916285,2.422647163887042
2019-09,Materials,80.3273271289622,81.87333776383892,1.5460106348767155,19.672672871037804,0.068714004299006,0.3403894106678709,0.1677975985489584,25.0,0.0247090298144516,0.0696585724676972,0.3470362906077636,0.0244351066335774,-3.71173438430075,6.96585724676972,34.70362906077636,2.323936465874104
2019-09,Real Estate,66.9871680232005,51.68716953969856,-15.299998483501943,33.0128319767995,0.0542215910933653,0.2705683656544643,0.1264439244575111,30.0,0.0306508616028547,0.0558161673269884,0.2791801176568806,0.031081940559157,-3.4711283178785193,5.58161673269884,27.91801176568806,2.347750875934847
2019-09,Utilities,52.52733635707786,28.567087334977902,-23.960249022099955,47.47266364292214,0.0543377817790407,0.2810248020403474,0.1286106267957516,28.0,0.0350547022389001,0.053447346019096,0.2765075014444731,0.0341982488262216,-3.375580840136192,5.3447346019096,27.65075014444731,2.198799213360817
2019-10,Communication Services,80.36685763962771,81.40318303717173,1.0363253975440188,19.633142360372297,0.1728307237033632,0.6093218351629771,0.3179226060888417,14.0,0.1062028798845693,0.1719402647349439,0.6038098379262233,0.1050102747786812,-2.253697078577046,17.19402647349439,60.38098379262233,2.320511104930618
2019-10,Consumer Discretionary,82.96520785444932,98.81164741346124,15.84643955901194,17.034792145550686,0.1244307208569584,0.4677471815250745,0.320104005355832,57.0,0.1061811699649238,0.125172707534491,0.4736224629095885,0.1064039780048886,-2.2405123155094886,12.5172707534491,47.36224629095885,2.1276993644183544
2019-10,Consumer Staples,77.12575127427108,80.50587945809593,3.3801281838248434,22.874248725728915,0.0820155107953161,0.4147716618566281,0.1571492977597687,31.0,0.0822785577778347,0.0816369305715649,0.4150429433355034,0.0840984944435915,-2.475766614142175,8.16369305715649,41.50429433355034,2.0780524580878947
2019-10,Energy,75.46309057390478,58.74491108358739,-16.718179490317397,24.53690942609522,0.1453298505827955,0.5584740639472446,0.2805991797779038,20.0,0.0392965316638515,0.147045349959412,0.5629743059590909,0.0412516931679846,-3.188063120547235,14.704534995941199,56.29743059590909,2.730202994965607
2019-10,Financials,81.08798021931732,85.60180657384751,4.513826354530188,18.91201978068268,0.0580744982829109,0.3520622385251513,0.1536074913246685,62.0,0.1318361015797931,0.0568436034278806,0.3451795470419757,0.1327775304393709,-2.0190802547541975,5.68436034278806,34.51795470419757,2.3637492408621106
2019-10,Health Care,80.26401330098413,86.11218361230571,5.848170311321585,19.73598669901587,0.0416403689389246,0.2445121818892967,0.1048526400782905,52.0,0.1291864807781028,0.041618420252602,0.2409625281131091,0.1253538880388553,-2.076614437396917,4.1618420252602,24.096252811310908,2.308765151252643
2019-10,Industrials,82.57707785940805,96.04413614236064,13.467058282952589,17.42292214059196,0.0288140385544867,0.1816111056223639,0.077066011922426,69.0,0.0962586056355811,0.02999051576655,0.1881839719438363,0.0979721355870575,-2.323072171485526,2.999051576655,18.81839719438363,2.3150115575229666
2019-10,Information Technology,82.29372320190825,93.89794828236016,11.604225080451904,17.706276798091753,0.0925821183317284,0.4595115341173256,0.1969274505315741,56.0,0.2200307893714209,0.0891391674884466,0.4492390954390395,0.2167174118833635,-1.5291610234906912,8.91391674884466,44.92390954390395,2.352876355912987
2019-10,Materials,80.45651293192972,82.57190301982799,2.115390087898269,19.543487068070284,0.0694755404056098,0.3430980476780362,0.1706595690749849,25.0,0.024367463294299,0.068714004299006,0.3403894106678709,0.0247090298144516,-3.7005865226236674,6.8714004299006,34.03894106678709,2.4354527590082986
2019-10,Real Estate,66.25637436186754,49.1256469508574,-17.130727411010156,33.74362563813244,0.0540366095387305,0.2729075625379172,0.1261056170063566,30.0,0.0301111777843963,0.0542215910933653,0.2705683656544643,0.0306508616028547,-3.485094505972032,5.42215910933653,27.056836565446428,2.2851297561405555
2019-10,Utilities,54.172877265967955,30.210220909760146,-23.962656356207805,45.827122734032045,0.055356916364042,0.2860076994067282,0.1329992270163348,28.0,0.0342502422652271,0.0543377817790407,0.2810248020403474,0.0350547022389001,-3.350845516471388,5.43377817790407,28.10248020403474,2.1828322079526012
2019-11,Communication Services,79.04445217270697,79.94253939697674,0.8980872242697686,20.955547827293028,0.1734987347131704,0.6059093449214092,0.3179387490848488,14.0,0.1061318156660845,0.1728307237033632,0.6093218351629771,0.1062028798845693,-2.2424040529848233,17.28307237033632,60.93218351629771,1.8591900206324639
2019-11,Consumer Discretionary,81.67386918161984,97.1788096119575,15.504940430337673,18.32613081838017,0.1252109515718792,0.4630647517162339,0.3228011808897142,57.0,0.1037334733462512,0.1244307208569584,0.4677471815250745,0.1061811699649238,-2.2426084931933654,12.44307208569584,46.77471815250745,1.8309741872119099
2019-11,Consumer Staples,74.12096480282645,75.17368065563383,1.052715852807377,25.879035197173557,0.0810467157639712,0.4096020438884072,0.1591246104817515,31.0,0.0798352997319173,0.0820155107953161,0.4147716618566281,0.0822785577778347,-2.4976447425737205,8.20155107953161,41.47716618566281,1.9214851152348857
2019-11,Energy,71.9623206100756,52.53075439295494,-19.431566217120658,28.0376793899244,0.145097914983098,0.5615483332004834,0.2806570906015865,20.0,0.0383533601768898,0.1453298505827955,0.5584740639472446,0.0392965316638515,-3.236619016829638,14.532985058279548,55.847406394724466,2.5324997566827925
2019-11,Financials,80.16845115038059,86.84920366030609,6.680752509925497,19.831548849619413,0.0580303809379632,0.3531203052769928,0.1519725503804211,62.0,0.1329372232397062,0.0580744982829109,0.3520622385251513,0.1318361015797931,-2.026195782586182,5.80744982829109,35.20622385251513,1.8562670264536938
2019-11,Health Care,78.10340640968727,80.50171722254322,2.3983108128559527,21.89659359031274,0.0412455415605201,0.2416953466165597,0.1030179378088528,52.0,0.1317368769983321,0.0416403689389246,0.2445121818892967,0.1291864807781028,-2.0464983310489475,4.16403689389246,24.45121818892967,2.028881825932942
2019-11,Industrials,81.61154967309713,96.64817906463819,15.036629391541055,18.38845032690287,0.029364710838356,0.1844744803259741,0.0800173680849465,69.0,0.0965922171589157,0.0288140385544867,0.1816111056223639,0.0962586056355811,-2.340716900610165,2.88140385544867,18.16111056223639,1.864633884505242
2019-11,Information Technology,80.99194203718179,91.89658986251845,10.90464782533666,19.00805796281821,0.0926187554039326,0.4592142935545238,0.1990655984436308,57.0,0.2256273627106807,0.0925821183317284,0.4595115341173256,0.2200307893714209,-1.5139877907338226,9.25821183317284,45.95115341173256,1.9311973276057794
2019-11,Materials,79.26088455077112,81.84465643842385,2.5837718876527243,20.739115449228873,0.0693578100144501,0.3378948389375559,0.1711648790481964,25.0,0.0242714845471823,0.0694755404056098,0.3430980476780362,0.024367463294299,-3.714506508092445,6.94755404056098,34.30980476780362,1.9646683027548248
2019-11,Real Estate,62.21681249586031,46.660509913341585,-15.556302582518725,37.78318750413969,0.0539902309403161,0.2749881776648244,0.1252076564657277,30.0,0.0283970564048258,0.0540366095387305,0.2729075625379172,0.0301111777843963,-3.5028588211991636,5.403660953873049,27.29075625379172,2.279723133630157
2019-11,Utilities,51.91663951777598,31.844652382688658,-20.07198713508733,48.08336048222402,0.0555397101576,0.2879299869396022,0.1325506704591892,28.0,0.0323838300192139,0.055356916364042,0.2860076994067282,0.0342502422652271,-3.374061640861632,5.5356916364041995,28.60076994067282,2.1441216061251427
2019-12,Communication Services,78.6080301409869,80.7149316185895,2.106901477602593,21.391969859013095,0.1725003070727834,0.6070586914156071,0.3183342589885706,15.0,0.1056297662442227,0.1734987347131704,0.6059093449214092,0.1061318156660845,-2.24307341341086,17.34987347131704,60.590934492140924,1.936419113595885
2019-12,Consumer Discretionary,81.08313186322677,96.32103985749393,15.237907994267164,18.91686813677323,0.1248408014668333,0.4622701335506702,0.3225631264229204,56.0,0.1034776458952262,0.1252109515718792,0.4630647517162339,0.1037334733462512,-2.2659304256079955,12.52109515718792,46.30647517162339,1.728410983452751
2019-12,Consumer Staples,72.49785335725102,72.10785541571838,-0.3899979415326359,27.502146642748986,0.080404299598872,0.4091972949002711,0.156348333271033,31.0,0.079050778417225,0.0810467157639712,0.4096020438884072,0.0798352997319173,-2.5277895198051197,8.10467157639712,40.96020438884072,1.7488556727443876
2019-12,Energy,70.52619291530448,50.11808399449526,-20.408108920809223,29.473807084695512,0.1399633381350375,0.5519456835249978,0.274126414816068,20.0,0.0392398548615413,0.145097914983098,0.5615483332004834,0.0383533601768898,-3.2609131363138197,14.509791498309799,56.15483332004834,2.365098359439822
